x	y	group
0.641553311114861	0.367950128949713	547
0.642826488836233	0.361614922053097	547
0.646612552658593	0.363262161226547	547
0.647554182936507	0.360126915661477	547
0.653980743208276	0.359871792035755	547
0.656939591737673	0.362661235322399	547
0.661505320455311	0.358111370198932	547
0.67751684109524	0.354188487671641	547
0.909372292132061	0.682020275321378	12
0.909957098453167	0.682026481854011	12
0.910787161257784	0.681110880140394	12
0.911400628974772	0.680991112310082	12
0.916197725631724	0.681608050863754	12
0.917613017867762	0.679111016448744	12
0.5513049345951	0.406279888765427	548
0.561942592737961	0.405662476066091	548
0.564489487629046	0.403966438264333	548
0.564719008702216	0.402814617351402	548
0.564939604986911	0.402447921963674	548
0.564975768107931	0.402412863326267	548
0.565133309183184	0.402296411104485	548
0.565185822644106	0.402242448893451	548
0.565338170057537	0.402228757511009	548
0.56569164721867	0.401789528070029	548
0.566821518653109	0.400030005916076	548
0.566665516286731	0.398943517329538	548
0.569946409935917	0.395342511485795	548
0.577457638087094	0.394799575472486	548
0.585613418367506	0.398974454481343	548
0.590276902880437	0.395628856239052	548
0.59570805008242	0.397521649141385	548
0.597658289486076	0.390794920726512	548
0.601331362079312	0.39440952329412	548
0.60355317251971	0.389813465637939	548
0.60591744233392	0.392218162743199	548
0.615411109899558	0.38767137700821	548
0.618910676793589	0.391112865241611	548
0.596355141566042	0.409479992511227	549
0.605912364317634	0.40835015370762	549
0.606539451200896	0.409072932489111	549
0.607153995737102	0.40864957498896	549
0.607521899505798	0.408971735648238	549
0.609744363655097	0.408883378262615	549
0.610280080177153	0.409273904586645	549
0.610816912297767	0.408815298279153	549
0.613089389332943	0.408678900386618	549
0.613981929811809	0.407903107685422	549
0.614825457357821	0.408608309818921	549
0.618281166201479	0.40617523390177	549
0.62003650825162	0.408863432591862	549
0.622298982986616	0.40426533764433	549
0.627423126605933	0.404554904200319	549
0.631859821911813	0.396355187701903	549
0.64595996004837	0.40124749173959	549
0.649439405311528	0.397938279060341	549
0.696444776662509	0.234952886720751	550
0.690741019691419	0.241360770084874	550
0.684756075099359	0.238940627428771	550
0.683382832134404	0.241307660653812	550
0.666219972924507	0.25357480588468	551
0.673144470329754	0.253888391841345	551
0.676471761383699	0.249345870006212	551
0.675300225009152	0.243658680376549	551
0.679772352168466	0.244944483256356	551
0.683382832134404	0.241307660653812	551
0.66938533668267	0.219671732242235	552
0.678812409731456	0.215917273759307	552
0.652511591314171	0.233142103109934	553
0.657600994875809	0.232310689540659	553
0.656879845237055	0.22405042651705	553
0.66938533668267	0.219671732242235	553
0.564572509351996	0.25530902861522	554
0.567289025083242	0.254526555235727	554
0.574041516026329	0.239540226407284	554
0.585677819774093	0.237537852131398	554
0.591597862983055	0.240455828120901	554
0.605501065080711	0.25675638554394	554
0.614787255551414	0.258216819000743	554
0.622723863302958	0.265871703755972	554
0.630408212822365	0.266936967501801	554
0.516851182024082	0.296066842326833	555
0.524615975825198	0.272663622082983	555
0.533743086511773	0.272568868847574	555
0.54195838200173	0.264411364957747	555
0.555536268357627	0.267249322044187	555
0.564572509351996	0.25530902861522	555
0.62646568474397	0.271116916287588	556
0.630215970468774	0.271076598556097	556
0.631018063673262	0.266162833457649	556
0.635389473265067	0.267296319601194	556
0.63750229298092	0.258150775455853	556
0.58998282666829	0.332250154101605	557
0.595618064697701	0.322170910546093	557
0.594256517859168	0.31730689066172	557
0.606641015681524	0.314117777544192	557
0.608694820856831	0.316340311466969	557
0.610290544366991	0.311393761242518	557
0.616446457381333	0.310908861170167	557
0.616079053589149	0.308174943240244	557
0.62074176944013	0.305225603708952	557
0.622137633226027	0.283591192392944	557
0.628499445847087	0.279185872621859	557
0.629670827796756	0.271482427163935	557
0.936148773798492	0.419534789423298	13
0.939982619309611	0.418985078073115	13
0.471876610004003	0.518582103719842	558
0.476129642193131	0.524250105800147	558
0.476129642193131	0.524250105800147	559
0.488942443993703	0.531623526261897	559
0.494068126321897	0.532337066025176	559
0.506762474546085	0.528880038435135	559
0.514292323013625	0.532323279131378	559
0.471427492599159	0.52677694061126	560
0.476129642193131	0.524250105800147	560
0.490978898183596	0.539999436482995	561
0.496619022410048	0.535861794964372	561
0.50162775178388	0.537167638173509	561
0.506204790911988	0.529597083976877	561
0.470576963304524	0.494724495018239	562
0.469791066015061	0.502402357077019	562
0.470707959227963	0.506962029170158	562
0.470064214540019	0.507949596132786	562
0.416964946651775	0.528880133093712	563
0.4180070645911	0.523198770509593	563
0.426416218702209	0.52350690805502	563
0.435497240141291	0.517273797682148	563
0.452593851770946	0.522477697288045	563
0.454163414460266	0.520849835833886	563
0.461172164832558	0.52072750881088	563
0.462470003445234	0.517589610247318	563
0.404368162403637	0.580520034095508	564
0.465877622442865	0.53197482385446	564
0.469205836583639	0.561920097893683	565
0.476673937952027	0.557217679813902	565
0.482234964786403	0.559061863405081	565
0.489157769750383	0.55589255439683	565
0.498349243064203	0.546613407771701	565
0.510758786108839	0.547851929118771	565
0.516374557601254	0.541706464913025	565
0.624283461778952	0.411870098551177	566
0.635050422711498	0.416480557955515	566
0.639444606856636	0.411619712118196	566
0.642070099163286	0.413023103975488	566
0.642583425462985	0.407107369313474	566
0.6476718290716	0.404400788098316	566
0.655654679803026	0.408181825174614	566
0.656191050033983	0.41153741885095	566
0.658574825857018	0.411282911785148	566
0.658714323458614	0.413555001604847	566
0.661350395600639	0.41557239504159	566
0.671973857734522	0.417777020584966	566
0.7019632535568	0.535695171138528	567
0.705979569719915	0.532468772775088	567
0.698137641038402	0.535994450005612	568
0.7019632535568	0.535695171138528	568
0.701064096352774	0.542200129857923	569
0.700627789980424	0.537848440566464	569
0.703793269384123	0.537787798529913	569
0.7019632535568	0.535695171138528	569
0.748633998661596	0.38898010943589	570
0.758213381036961	0.385671323146626	570
0.764200826896555	0.371808674344836	570
0.77767403188224	0.365352987546633	570
0.778224213791201	0.358599255001184	570
0.78043052011233	0.357757418755098	570
0.777829341760375	0.355302596948675	570
0.802854866212218	0.324813202384762	570
0.777675109393946	0.341001855461607	571
0.787689758716808	0.336964890588074	571
0.788949817940907	0.327376421906137	571
0.787184627322976	0.327044927570071	571
0.791688416429731	0.322435888044385	571
0.79122983548056	0.317976749329301	571
0.793927000320346	0.314764043201083	571
0.793687668766241	0.311149203560643	571
0.799625832315053	0.30981398634539	571
0.648306417679996	0.390916772751074	572
0.649061729841236	0.388214029045788	572
0.533003970265557	0.395765301034485	573
0.542589085058596	0.396321029600146	573
0.5513049345951	0.406279888765427	573
0.638763429716724	0.309775516588097	574
0.643169309295795	0.313195069615073	574
0.64719078034139	0.309013036635035	574
0.656365865228454	0.309528447469206	574
0.662731909645166	0.301386957081682	574
0.664954104416539	0.293716390555558	574
0.667265630171243	0.294519567727197	574
0.676276017809552	0.284213342285022	574
0.683655365037316	0.283583137886113	574
0.685658348500478	0.286096328217683	574
0.691216951626003	0.282825585295727	574
0.693398405236583	0.285503835454672	574
0.697680213774644	0.281035837208465	574
0.699825657996594	0.283594366439997	574
0.701913048159192	0.276371272326057	574
0.720279413848345	0.272896147039461	574
0.630460533771555	0.357526552455665	575
0.635008412219756	0.355655695612538	575
0.634994485588704	0.347192280785788	575
0.638313581736784	0.344971688643006	575
0.647403566743682	0.316408960254672	575
0.652256524349722	0.310912604021461	575
0.581083314015034	0.358456651428796	576
0.582358954224598	0.353172731214277	576
0.579790284733204	0.34754987956956	576
0.583582311571825	0.342603613320839	576
0.59431841869071	0.344941889099683	576
0.596637984926401	0.3433739107079	576
0.597948633879083	0.340446838114441	576
0.602750001111028	0.336802293589256	576
0.615198477922144	0.334891545404624	576
0.440302762302694	0.937318579375677	14
0.465793293302113	0.92917718364673	14
0.474209718539771	0.933841936993512	14
0.47975658745202	0.931532371757967	14
0.504986319761804	0.934062001981827	14
0.662336113835024	0.457142528578917	577
0.670636932315464	0.457441949007476	577
0.67799385054153	0.45365219481431	577
0.68302012202753	0.455692186920296	577
0.579091871560928	0.322336065884826	578
0.577359689087582	0.313535802969349	578
0.583019357409712	0.29398075234671	578
0.586876901253478	0.289460686766566	578
0.600385000029234	0.285131359924298	578
0.610576580790638	0.275620447316865	578
0.55654780116873	0.382804182224003	579
0.568576283860544	0.375781823987544	579
0.575142341733909	0.376768300244589	579
0.576249399835675	0.371987663480266	579
0.535506045932585	0.391071505412996	580
0.542375067412207	0.387585340889669	580
0.550316638226987	0.389940103463701	580
0.5550365612242	0.387678909613697	580
0.55654780116873	0.382804182224003	580
0.779661973115791	0.305350205096142	581
0.783955977756785	0.292090802612802	581
0.783314271754229	0.280477882034299	581
0.720712988354577	0.391311657633538	582
0.728615048560173	0.388772078878532	582
0.726865130770438	0.386233115830665	582
0.731788799043445	0.38081578415907	582
0.7354421745011	0.381117620513288	582
0.736949375161709	0.376158515662098	582
0.745881550407915	0.377708111528816	582
0.745731780435724	0.372811543591273	582
0.748219544448237	0.374749296759261	582
0.753087544976377	0.367640854648583	582
0.750333326722748	0.366050277587556	582
0.754307670480974	0.363189580270397	582
0.756912772471313	0.348662994505147	582
0.764373987044125	0.345647516770387	582
0.763697580455719	0.343240877032352	582
0.767810537508055	0.344742006854953	582
0.775134754361828	0.341061976449594	582
0.77444603671744	0.335693726529257	582
0.778823216121284	0.329504013276352	582
0.781923678496349	0.314838613692907	582
0.779661973115791	0.305350205096142	582
0.582122776954437	0.386376525280125	583
0.590761183453277	0.384842847404354	583
0.598914386292449	0.378059219804225	583
0.619062677962899	0.377548167528489	583
0.616863912146248	0.372606166032406	583
0.620724803478179	0.366783810777266	583
0.886828029920619	0.710433340824721	15
0.892073089604514	0.704618612833646	15
0.895000044895398	0.705924218969951	15
0.89366408134251	0.702728094295498	15
0.903620831030897	0.706525476605508	15
0.903806726037255	0.703201766666745	15
0.909211327394936	0.706521923071367	15
0.917470249644194	0.703100380508718	15
0.255004603944374	0.329006225993071	584
0.270448323004491	0.316776556178049	584
0.274340376307351	0.318608659288153	584
0.277361509999266	0.313061562646641	584
0.286577836023634	0.312501664839699	584
0.297538386199406	0.330212578774058	584
0.30641219992148	0.334015313983949	584
0.303717728168469	0.337102377480633	584
0.305242509720587	0.344595186285606	584
0.310227386336894	0.349078960961285	584
0.310508614122182	0.359517414201935	584
0.319749830943953	0.378377922440719	584
0.327173766797187	0.380711839661129	584
0.328536929903278	0.378424778436251	584
0.33274217971116	0.382001432295129	584
0.339668755273623	0.379853042474191	584
0.344605272665977	0.389967107594277	584
0.358471234130908	0.382488890707395	584
0.379102498263907	0.384137646123635	584
0.385154922372794	0.380730126674837	584
0.255004603944374	0.329006225993071	585
0.254863451988365	0.329021860861068	585
0.254863451988365	0.329021860861068	586
0.255004603944374	0.329006225993071	586
0.200495891883302	0.363386903322433	587
0.213440805898361	0.356047784229475	587
0.216390882679186	0.348586054137782	587
0.225389536104221	0.342186983401883	587
0.242969773905325	0.337549375747153	587
0.247475409878223	0.330343527402575	587
0.254863451988365	0.329021860861068	587
0.611052435166539	0.354724601445179	588
0.608930613103529	0.347840251149842	588
0.610705960446519	0.346343811617084	588
0.613029412233741	0.341185582642558	588
0.613361114102076	0.338368897299725	588
0.615198477922144	0.334891545404624	588
0.629353053251961	0.330990787400913	588
0.632695039598909	0.324465125742151	588
0.631980507377804	0.319929804781098	588
0.635739756670423	0.317675812657953	588
0.638763429716724	0.309775516588097	588
0.686955225246986	0.559288134926029	589
0.693396635236634	0.557245110334464	589
0.690120089028637	0.552915783492196	589
0.693969169281099	0.548494925217252	589
0.692876153455922	0.545405965990692	589
0.701064096352774	0.542200129857923	589
0.225828612429542	0.431503177688424	590
0.22721982130947	0.42769513648155	590
0.224245276149071	0.417420938043983	590
0.229506071243308	0.40080049262029	590
0.224411935217018	0.377410017173113	590
0.213211784109214	0.371766272419095	590
0.207770634607051	0.359307725840313	590
0.0666504949702644	0.541635163126831	591
0.0751472869309492	0.525275384398674	591
0.0926887453904538	0.516584134905289	591
0.105208663443633	0.499695017740467	591
0.116878705911079	0.492620591317291	591
0.120150097236595	0.484598348564296	591
0.131025010161323	0.476045770474851	591
0.131049054738093	0.472864474791321	591
0.143847622442833	0.468926005151712	591
0.16409182373492	0.451682794128801	591
0.168477312997681	0.433473999958146	591
0.17907876924018	0.420225304980128	591
0.181093140672497	0.392784787278556	591
0.192282173881562	0.369525024239844	591
0.200495891883302	0.363386903322433	591
0.439691910806287	0.428145925355044	592
0.438371105128547	0.419161888355718	592
0.428903828982332	0.414570330819446	592
0.428060224570125	0.405948252015107	592
0.422507045705007	0.404753601933668	592
0.424321018657208	0.398027915615921	592
0.429679762058469	0.394375648315314	592
0.429381876468498	0.390827326365428	592
0.435903769519198	0.391536081180287	592
0.433883626889866	0.385105456732665	592
0.436522430898008	0.382121674271105	592
0.435285108140387	0.37415230302356	592
0.385825443503624	0.438204891508394	593
0.384458779176977	0.43609430798193	593
0.390171922826198	0.429698932341648	593
0.383189563873331	0.424681080331004	593
0.393079065335966	0.418391590968658	593
0.396540583463492	0.410601492832274	593
0.400566401950276	0.411227244014171	593
0.399767116785612	0.406784071045714	593
0.402680991666077	0.404262874815772	593
